group,prompt,run,layout,trial,yaml_path,prompt_path,results_parent,run_output_dir,status
medium,prompt_3,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_3/run_3/explore_sup_gpt_medium_3_run_3_237.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_3/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_3/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_3/run_3/spread/trial_1/run_20260423_104217,ok
medium,prompt_4,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_4/run_1/explore_sup_gpt_medium_4_run_1_238.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_4/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_4/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_4/run_1/spread/trial_1/run_20260423_104541,ok
medium,prompt_4,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_4/run_1/explore_sup_gpt_medium_4_run_1_238.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_4/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_4/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_4/run_1/spread/trial_1/run_20260423_104541,ok
medium,prompt_4,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_4/run_2/explore_sup_gpt_medium_4_run_2_239.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_4/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_4/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_4/run_2/spread/trial_1/run_20260423_104904,ok
medium,prompt_4,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_4/run_2/explore_sup_gpt_medium_4_run_2_239.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_4/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_4/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_4/run_2/spread/trial_1/run_20260423_104904,ok
medium,prompt_5,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_5/run_1/explore_sup_gpt_medium_5_run_1_240.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_5/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_5/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_5/run_1/spread/trial_1/run_20260423_105228,ok
medium,prompt_5,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_5/run_1/explore_sup_gpt_medium_5_run_1_240.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_5/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_5/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_5/run_1/spread/trial_1/run_20260423_105228,ok
medium,prompt_5,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_5/run_2/explore_sup_gpt_medium_5_run_2_241.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_5/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_5/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_5/run_2/spread/trial_1/run_20260423_105552,ok
medium,prompt_5,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_5/run_2/explore_sup_gpt_medium_5_run_2_241.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_5/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_5/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_5/run_2/spread/trial_1/run_20260423_105552,ok
medium,prompt_5,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_5/run_3/explore_sup_gpt_medium_5_run_3_242.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_5/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_5/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_5/run_3/spread/trial_1/run_20260423_105916,ok
medium,prompt_5,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_5/run_3/explore_sup_gpt_medium_5_run_3_242.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/medium/prompt_5/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_5/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/medium/prompt_5/run_3/spread/trial_1/run_20260423_105916,ok
vague,prompt_1,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_1/run_1/explore_sup_gpt_vague_1_run_1_243.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_1/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_1/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_1/run_1/spread/trial_1/run_20260423_110240,ok
vague,prompt_1,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_1/run_1/explore_sup_gpt_vague_1_run_1_243.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_1/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_1/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_1/run_1/spread/trial_1/run_20260423_110240,ok
vague,prompt_1,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_1/run_2/explore_sup_gpt_vague_1_run_2_244.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_1/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_1/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_1/run_2/spread/trial_1/run_20260423_110604,ok
vague,prompt_1,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_1/run_2/explore_sup_gpt_vague_1_run_2_244.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_1/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_1/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_1/run_2/spread/trial_1/run_20260423_110604,ok
vague,prompt_1,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_1/run_3/explore_sup_gpt_vague_1_run_3_245.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_1/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_1/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_1/run_3/spread/trial_1/run_20260423_110928,ok
vague,prompt_1,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_1/run_3/explore_sup_gpt_vague_1_run_3_245.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_1/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_1/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_1/run_3/spread/trial_1/run_20260423_110928,ok
vague,prompt_2,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/explore_sup_gpt_vague_2_run_1_246.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/spread/trial_1/run_20260423_111252,ok
vague,prompt_2,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/explore_sup_gpt_vague_2_run_1_246.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/spread/trial_1/run_20260423_111252,ok
vague,prompt_2,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/explore_sup_gpt_vague_2_run_2_247.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/spread/trial_1/run_20260423_111616,ok
vague,prompt_2,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/explore_sup_gpt_vague_2_run_2_247.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/spread/trial_1/run_20260423_111616,ok
vague,prompt_2,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/explore_sup_gpt_vague_2_run_3_248.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/spread/trial_1/run_20260423_111940,ok
vague,prompt_2,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/explore_sup_gpt_vague_2_run_3_248.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/spread/trial_1/run_20260423_111940,ok
vague,prompt_3,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/explore_sup_gpt_vague_3_run_1_249.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/spread/trial_1/run_20260423_112304,ok
vague,prompt_3,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/explore_sup_gpt_vague_3_run_1_249.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/spread/trial_1/run_20260423_112304,ok
vague,prompt_3,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/explore_sup_gpt_vague_3_run_2_250.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/spread/trial_1/run_20260423_112628,ok
vague,prompt_3,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/explore_sup_gpt_vague_3_run_2_250.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/spread/trial_1/run_20260423_112628,ok
vague,prompt_3,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/explore_sup_gpt_vague_3_run_3_251.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/spread/trial_1/run_20260423_112952,ok
vague,prompt_3,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/explore_sup_gpt_vague_3_run_3_251.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/spread/trial_1/run_20260423_112952,ok
vague,prompt_4,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/explore_sup_gpt_vague_4_run_1_252.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/spread/trial_1/run_20260423_113317,ok
vague,prompt_4,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/explore_sup_gpt_vague_4_run_1_252.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/spread/trial_1/run_20260423_113317,ok
vague,prompt_4,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_2/explore_sup_gpt_vague_4_run_2_253.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_2/spread/trial_1/run_20260423_113641,ok
vague,prompt_4,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_2/explore_sup_gpt_vague_4_run_2_253.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_2/spread/trial_1/run_20260423_113641,ok
vague,prompt_4,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_3/explore_sup_gpt_vague_4_run_3_254.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_3/spread/trial_1/run_20260423_114004,ok
vague,prompt_4,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_3/explore_sup_gpt_vague_4_run_3_254.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_3/spread/trial_1/run_20260423_114004,ok
vague,prompt_5,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_5/run_1/explore_sup_gpt_vague_5_run_1_255.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_5/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_5/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_5/run_1/spread/trial_1/run_20260423_114328,ok
vague,prompt_5,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_5/run_1/explore_sup_gpt_vague_5_run_1_255.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_5/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_5/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_5/run_1/spread/trial_1/run_20260423_114328,ok
vague,prompt_5,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_5/run_2/explore_sup_gpt_vague_5_run_2_256.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_5/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_5/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_5/run_2/spread/trial_1/run_20260423_114652,ok
vague,prompt_5,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_5/run_2/explore_sup_gpt_vague_5_run_2_256.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_5/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_5/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_5/run_2/spread/trial_1/run_20260423_114652,ok
vague,prompt_5,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_5/run_3/explore_sup_gpt_vague_5_run_3_257.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_5/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_5/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_5/run_3/spread/trial_1/run_20260423_115016,ok
vague,prompt_5,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_5/run_3/explore_sup_gpt_vague_5_run_3_257.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_5/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_5/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_5/run_3/spread/trial_1/run_20260423_115016,ok
long,prompt_1,run_1,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_1/run_1/explore_sup_gpt_long_1_run_1_217.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_1/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_1/run_1/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_1/run_1/middle_circle/trial_1/run_20260423_115951,skipped_existing
long,prompt_1,run_2,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_1/run_2/explore_sup_gpt_long_1_run_2_218.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_1/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_1/run_2/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_1/run_2/middle_circle/trial_1/run_20260423_120251,ok
long,prompt_1,run_3,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_1/run_3/explore_sup_gpt_long_1_run_3_219.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_1/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_1/run_3/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_1/run_3/middle_circle/trial_1/run_20260423_120614,ok
long,prompt_2,run_2,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_2/run_2/explore_sup_gpt_long_2_run_2_220.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/long/prompt_2/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_2/run_2/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/long/prompt_2/run_2/middle_circle/trial_1/run_20260423_120938,ok
